,filename,x,y,floor,orientation,sample_id,mac_address,timestamp,signal_strength
92,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:4e:72,1461866954952,-61
93,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:4e:71,1461866954952,-61
94,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7d:21,1461866954952,-76
95,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7d:20,1461866954952,-77
96,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:50:e2,1461866954952,-78
97,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:4e:70,1461866954952,-62
98,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:50:e1,1461866954952,-76
99,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:6c:50:e0,1461866954952,-75
100,"point(31,22).json",15.5,11.0,2,340.5757,4,00:12:da:9e:32:32,1461866954952,-61
101,"point(31,22).json",15.5,11.0,2,340.5757,4,00:15:f9:6c:7d:22,1461866954952,-77
102,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:66:75:82,1461866954952,-80
103,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:66:75:81,1461866954952,-80
104,"point(31,22).json",15.5,11.0,2,340.5757,4,00:11:21:66:75:80,1461866954952,-86
105,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7a:e1,1461866954952,-83
106,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7a:e0,1461866954952,-82
107,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7a:e2,1461866954952,-83
108,"point(31,22).json",15.5,11.0,2,340.5757,5,00:12:da:9e:32:31,1461866954952,-58
109,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:72,1461866954952,-54
110,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:71,1461866954952,-43
111,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:70,1461866954952,-55
112,"point(31,22).json",15.5,11.0,2,340.5757,5,00:12:da:9e:32:30,1461866954952,-60
113,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:4e:72,1461866954952,-62
114,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:4e:71,1461866954952,-62
115,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:21,1461866954952,-76
116,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:20,1461866954952,-75
117,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:50:e2,1461866954952,-80
118,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:4e:70,1461866954952,-62
119,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:50:e1,1461866954952,-76
120,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:6c:50:e0,1461866954952,-76
121,"point(31,22).json",15.5,11.0,2,340.5757,5,00:12:da:9e:32:32,1461866954952,-64
122,"point(31,22).json",15.5,11.0,2,340.5757,5,00:15:f9:6c:7d:22,1461866954952,-77
123,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:66:75:81,1461866954952,-81
124,"point(31,22).json",15.5,11.0,2,340.5757,5,00:11:21:66:75:80,1461866954952,-81
125,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7a:e1,1461866954952,-83
126,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7a:e0,1461866954952,-82
127,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7a:e2,1461866954952,-83
128,"point(31,22).json",15.5,11.0,2,340.5757,6,00:12:da:9e:32:31,1461866954952,-63
129,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7d:72,1461866954952,-49
130,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7d:71,1461866954952,-49
131,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7d:70,1461866954952,-50
132,"point(31,22).json",15.5,11.0,2,340.5757,6,00:12:da:9e:32:30,1461866954952,-69
133,"point(31,22).json",15.5,11.0,2,340.5757,6,00:11:21:6c:4e:72,1461866954952,-74
134,"point(31,22).json",15.5,11.0,2,340.5757,6,00:11:21:6c:4e:71,1461866954952,-74
135,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7d:21,1461866954952,-75
136,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7d:20,1461866954952,-75
137,"point(31,22).json",15.5,11.0,2,340.5757,6,00:11:21:6c:50:e2,1461866954952,-75
138,"point(31,22).json",15.5,11.0,2,340.5757,6,00:11:21:6c:4e:70,1461866954952,-61
139,"point(31,22).json",15.5,11.0,2,340.5757,6,00:11:21:6c:50:e1,1461866954952,-77
140,"point(31,22).json",15.5,11.0,2,340.5757,6,00:11:21:6c:50:e0,1461866954952,-75
141,"point(31,22).json",15.5,11.0,2,340.5757,6,00:12:da:9e:32:32,1461866954952,-63
142,"point(31,22).json",15.5,11.0,2,340.5757,6,00:15:f9:6c:7d:22,1461866954952,-75
143,"point(31,22).json",15.5,11.0,2,340.5757,6,00:11:21:66:75:81,1461866954952,-81
144,"point(31,22).json",15.5,11.0,2,340.5757,6,00:11:21:66:75:80,1461866954952,-80
145,"point(31,22).json",15.5,11.0,2,340.5757,6,00:11:21:66:75:82,1461866954952,-80
146,"point(31,22).json",15.5,11.0,2,340.5757,7,00:15:f9:6c:7a:e1,1461866954952,-83
147,"point(31,22).json",15.5,11.0,2,340.5757,7,00:15:f9:6c:7a:e0,1461866954952,-83
148,"point(31,22).json",15.5,11.0,2,340.5757,7,00:15:f9:6c:7a:e2,1461866954952,-82
149,"point(31,22).json",15.5,11.0,2,340.5757,7,00:12:da:9e:32:31,1461866954952,-67
150,"point(31,22).json",15.5,11.0,2,340.5757,7,00:15:f9:6c:7d:72,1461866954952,-48
151,"point(31,22).json",15.5,11.0,2,340.5757,7,00:15:f9:6c:7d:71,1461866954952,-47
152,"point(31,22).json",15.5,11.0,2,340.5757,7,00:15:f9:6c:7d:70,1461866954952,-47
153,"point(31,22).json",15.5,11.0,2,340.5757,7,00:12:da:9e:32:30,1461866954952,-68
154,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:6c:4e:72,1461866954952,-62
155,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:6c:4e:71,1461866954952,-62
156,"point(31,22).json",15.5,11.0,2,340.5757,7,00:15:f9:6c:7d:21,1461866954952,-78
157,"point(31,22).json",15.5,11.0,2,340.5757,7,00:15:f9:6c:7d:20,1461866954952,-78
158,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:6c:50:e2,1461866954952,-77
159,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:6c:4e:70,1461866954952,-62
160,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:6c:50:e1,1461866954952,-77
161,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:6c:50:e0,1461866954952,-77
162,"point(31,22).json",15.5,11.0,2,340.5757,7,00:12:da:9e:32:32,1461866954952,-67
163,"point(31,22).json",15.5,11.0,2,340.5757,7,00:15:f9:6c:7d:22,1461866954952,-76
164,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:66:75:80,1461866954952,-80
165,"point(31,22).json",15.5,11.0,2,340.5757,7,00:11:21:66:75:82,1461866954952,-82
166,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7a:e1,1461866954952,-81
167,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7a:e0,1461866954952,-82
168,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7a:e2,1461866954952,-82
169,"point(31,22).json",15.5,11.0,2,340.5757,8,00:12:da:9e:32:31,1461866954952,-67
170,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:72,1461866954952,-48
171,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:71,1461866954952,-48
172,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:70,1461866954952,-48
173,"point(31,22).json",15.5,11.0,2,340.5757,8,00:12:da:9e:32:30,1461866954952,-68
174,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:4e:72,1461866954952,-61
175,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:4e:71,1461866954952,-61
176,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:21,1461866954952,-76
177,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:20,1461866954952,-75
178,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:50:e2,1461866954952,-76
179,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:4e:70,1461866954952,-60
180,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:50:e1,1461866954952,-77
181,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:6c:50:e0,1461866954952,-77
182,"point(31,22).json",15.5,11.0,2,340.5757,8,00:12:da:9e:32:32,1461866954952,-68
183,"point(31,22).json",15.5,11.0,2,340.5757,8,00:15:f9:6c:7d:22,1461866954952,-75
184,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:66:75:80,1461866954952,-82
185,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:66:75:82,1461866954952,-82
186,"point(31,22).json",15.5,11.0,2,340.5757,8,00:11:21:66:75:81,1461866954952,-83
187,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7a:e1,1461866954952,-82
188,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7a:e0,1461866954952,-83
189,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7a:e2,1461866954952,-84
190,"point(31,22).json",15.5,11.0,2,340.5757,9,00:12:da:9e:32:31,1461866954952,-62
191,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:72,1461866954952,-52
192,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:71,1461866954952,-49
193,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:70,1461866954952,-52
194,"point(31,22).json",15.5,11.0,2,340.5757,9,00:12:da:9e:32:30,1461866954952,-63
195,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:4e:72,1461866954952,-62
196,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:4e:71,1461866954952,-62
197,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:21,1461866954952,-74
198,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:20,1461866954952,-74
199,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:50:e2,1461866954952,-76
200,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:4e:70,1461866954952,-75
201,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:50:e1,1461866954952,-75
202,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:6c:50:e0,1461866954952,-75
203,"point(31,22).json",15.5,11.0,2,340.5757,9,00:12:da:9e:32:32,1461866954952,-62
204,"point(31,22).json",15.5,11.0,2,340.5757,9,00:15:f9:6c:7d:22,1461866954952,-76
205,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:66:75:80,1461866954952,-80
206,"point(31,22).json",15.5,11.0,2,340.5757,9,00:11:21:66:75:81,1461866954952,-81
207,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7a:e1,1461866954952,-81
208,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7a:e0,1461866954952,-81
209,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7a:e2,1461866954952,-81
210,"point(31,22).json",15.5,11.0,2,340.5757,10,00:12:da:9e:32:31,1461866954952,-59
211,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:72,1461866954952,-56
212,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:71,1461866954952,-52
213,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:70,1461866954952,-56
214,"point(31,22).json",15.5,11.0,2,340.5757,10,00:12:da:9e:32:30,1461866954952,-60
215,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:4e:72,1461866954952,-61
216,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:4e:71,1461866954952,-61
217,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:21,1461866954952,-77
218,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:20,1461866954952,-77
219,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:50:e2,1461866954952,-76
220,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:4e:70,1461866954952,-61
221,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:50:e1,1461866954952,-76
222,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:6c:50:e0,1461866954952,-76
223,"point(31,22).json",15.5,11.0,2,340.5757,10,00:12:da:9e:32:32,1461866954952,-58
224,"point(31,22).json",15.5,11.0,2,340.5757,10,00:15:f9:6c:7d:22,1461866954952,-77
225,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:66:75:80,1461866954952,-80
226,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:66:75:81,1461866954952,-81
227,"point(31,22).json",15.5,11.0,2,340.5757,10,00:11:21:66:75:82,1461866954952,-81
228,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7a:e1,1461866954952,-81
229,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7a:e0,1461866954952,-81
230,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7a:e2,1461866954952,-82
231,"point(31,22).json",15.5,11.0,2,340.5757,11,00:12:da:9e:32:31,1461866954952,-68
232,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:72,1461866954952,-53
233,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:71,1461866954952,-53
234,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:70,1461866954952,-53
235,"point(31,22).json",15.5,11.0,2,340.5757,11,00:12:da:9e:32:30,1461866954952,-68
236,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:4e:72,1461866954952,-61
237,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:4e:71,1461866954952,-62
238,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:21,1461866954952,-76
239,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:20,1461866954952,-77
240,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:50:e2,1461866954952,-74
241,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:4e:70,1461866954952,-61
242,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:50:e1,1461866954952,-75
243,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:6c:50:e0,1461866954952,-77
244,"point(31,22).json",15.5,11.0,2,340.5757,11,00:12:da:9e:32:32,1461866954952,-68
245,"point(31,22).json",15.5,11.0,2,340.5757,11,00:15:f9:6c:7d:22,1461866954952,-77
246,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:66:75:81,1461866954952,-81
247,"point(31,22).json",15.5,11.0,2,340.5757,11,00:11:21:66:75:82,1461866954952,-82
248,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7a:e1,1461866954952,-80
249,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7a:e0,1461866954952,-82
250,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7a:e2,1461866954952,-80
251,"point(31,22).json",15.5,11.0,2,340.5757,12,00:12:da:9e:32:31,1461866954952,-63
252,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:72,1461866954952,-54
253,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:71,1461866954952,-54
254,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:70,1461866954952,-54
255,"point(31,22).json",15.5,11.0,2,340.5757,12,00:12:da:9e:32:30,1461866954952,-62
256,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:4e:72,1461866954952,-71
257,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:4e:71,1461866954952,-71
258,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:21,1461866954952,-76
259,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:20,1461866954952,-75
260,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:50:e2,1461866954952,-76
261,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:4e:70,1461866954952,-71
262,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:50:e1,1461866954952,-76
263,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:6c:50:e0,1461866954952,-76
264,"point(31,22).json",15.5,11.0,2,340.5757,12,00:12:da:9e:32:32,1461866954952,-63
265,"point(31,22).json",15.5,11.0,2,340.5757,12,00:15:f9:6c:7d:22,1461866954952,-77
266,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:66:75:81,1461866954952,-81
267,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:66:75:82,1461866954952,-82
268,"point(31,22).json",15.5,11.0,2,340.5757,12,00:11:21:66:75:80,1461866954952,-82
269,"point(31,22).json",15.5,11.0,2,340.5757,13,00:15:f9:6c:7a:e1,1461866954952,-82
270,"point(31,22).json",15.5,11.0,2,340.5757,13,00:15:f9:6c:7a:e0,1461866954952,-84
